,0
84542,1
84543,1
84544,0
84545,1
84546,0
84547,1
84548,0
84549,1
84550,1
84551,0
84552,1
84553,0
84554,1
84555,1
84556,0
84557,1
84558,0
84559,1
84560,1
84561,0
84562,1
84563,0
84564,1
84565,0
84566,1
84567,0
84568,1
84569,0
84570,1
84571,0
84572,1
84573,0
84574,1
84575,0
84576,1
84577,0
84578,1
84579,0
84580,1
84581,0
84582,1
84583,0
84584,1
84585,0
84586,1
84587,0
84588,1
84589,0
84590,1
84591,0
84592,1
84593,1
84594,0
84595,1
84596,0
84597,1
84598,0
84599,1
84600,0
84601,1
84602,0
84603,1
84604,0
84605,1
84606,0
84607,1
84608,0
84609,1
84610,0
84611,1
84612,0
84613,1
84614,0
84615,1
84616,0
84617,1
84618,0
84619,1
84620,0
84621,1
84622,0
84623,1
84624,1
84625,0
84626,1
84627,0
84628,1
84629,0
84630,1
84631,0
84632,1
84633,0
84634,1
84635,0
84636,1
84637,0
84638,1
84639,0
84640,1
84641,0
84642,1
84643,0
84644,1
84645,1
84646,0
84647,1
84648,0
84649,1
84650,0
84651,1
84652,0
84653,1
84654,0
84655,1
84656,0
84657,1
84658,0
84659,1
84660,0
84661,1
84662,1
84663,0
84664,1
84665,0
84666,1
84667,0
84668,1
84669,0
84670,1
84671,0
84672,1
84673,0
84674,1
84675,0
84676,1
84677,1
84678,0
84679,1
84680,0
84681,0
84682,0
84683,1
84684,0
84685,1
84686,0
84687,1
84688,1
84689,1
84690,1
84691,0
84692,1
84693,0
84694,1
84695,1
84696,0
84697,1
84698,0
84699,1
84700,0
84701,1
84702,1
84703,0
84704,1
84705,0
84706,1
84707,1
84708,0
84709,1
84710,0
84711,1
84712,1
84713,0
84714,1
84715,0
84716,1
84717,1
84718,0
84719,1
84720,0
84721,1
84722,1
84723,0
84724,1
84725,0
84726,1
84727,1
84728,1
84729,0
84730,0
84731,1
84732,1
84733,0
84734,1
84735,0
84736,0
84737,1
84738,1
84739,0
84740,0
84741,1
84742,1
84743,0
84744,1
84745,0
84746,0
84747,1
84748,1
84749,0
84750,1
84751,0
84752,1
84753,0
84754,0
84755,1
84756,1
84757,0
84758,1
84759,0
84760,0
84761,1
84762,1
84763,0
84764,1
84765,0
84766,0
84767,1
84768,1
84769,0
84770,1
84771,0
84772,1
84773,0
84774,0
84775,1
84776,1
84777,0
84778,1
84779,0
84780,1
84781,0
84782,1
84783,0
84784,0
84785,1
84786,1
84787,0
84788,1
84789,0
84790,1
84791,0
84792,1
84793,0
84794,1
84795,0
84796,0
84797,1
84798,1
84799,0
84800,1
84801,0
84802,1
84803,0
84804,1
84805,0
84806,1
84807,0
84808,1
84809,0
84810,1
84811,0
84812,1
84813,0
84814,1
84815,0
84816,1
84817,0
84818,1
84819,0
84820,1
84821,0
84822,1
84823,0
84824,1
84825,0
84826,1
84827,0
84828,1
84829,0
84830,1
84831,0
84832,1
84833,0
84834,1
84835,0
84836,1
84837,0
84838,1
84839,0
84840,1
84841,0
84842,1
84843,0
84844,1
84845,0
84846,1
84847,0
84848,1
84849,0
84850,1
84851,0
84852,1
84853,0
84854,1
84855,0
84856,1
84857,1
84858,0
84859,1
84860,0
84861,1
84862,0
84863,1
84864,0
84865,1
84866,0
84867,1
84868,0
84869,1
84870,0
84871,1
84872,0
84873,1
84874,0
84875,1
84876,0
84877,1
84878,0
84879,1
84880,0
84881,1
84882,1
84883,0
84884,1
84885,0
84886,1
84887,0
84888,1
84889,0
84890,1
84891,0
84892,1
84893,0
84894,1
84895,0
84896,1
84897,0
84898,1
84899,0
84900,1
84901,0
84902,1
84903,1
84904,0
84905,1
84906,0
84907,1
84908,0
84909,1
84910,0
84911,1
84912,0
84913,1
84914,0
84915,1
84916,0
84917,1
84918,0
84919,1
84920,0
84921,1
84922,1
84923,0
84924,1
84925,0
84926,1
84927,0
84928,1
84929,0
84930,1
84931,0
84932,1
84933,0
84934,0
84935,0
84936,1
84937,0
84938,1
84939,1
84940,1
84941,1
84942,0
84943,1
84944,0
84945,1
84946,1
84947,0
84948,1
84949,0
84950,1
84951,1
84952,0
84953,1
84954,0
84955,1
84956,0
84957,1
84958,1
84959,0
84960,1
84961,0
84962,1
84963,0
84964,1
84965,1
84966,0
84967,1
84968,0
84969,1
84970,1
84971,0
84972,1
84973,0
84974,1
84975,1
84976,0
84977,1
84978,0
84979,1
84980,0
84981,1
84982,1
84983,0
84984,1
84985,0
84986,1
84987,0
84988,1
84989,0
84990,1
84991,0
84992,1
84993,0
84994,1
84995,0
84996,1
84997,0
84998,1
84999,0
85000,1
85001,0
85002,1
85003,0
85004,1
85005,0
85006,1
85007,0
85008,1
85009,0
85010,1
85011,0
85012,1
85013,1
85014,0
85015,1
85016,0
85017,1
85018,0
85019,1
85020,0
85021,1
85022,0
85023,1
85024,0
85025,1
85026,0
85027,1
85028,0
85029,1
85030,0
85031,1
85032,0
85033,1
85034,0
85035,1
85036,0
85037,1
85038,1
85039,0
85040,1
85041,0
85042,1
85043,0
85044,1
85045,0
85046,1
85047,0
85048,1
85049,0
85050,1
85051,0
85052,1
85053,0
85054,1
85055,0
85056,1
85057,1
85058,0
85059,1
85060,0
85061,1
85062,0
85063,1
85064,0
85065,1
85066,0
85067,1
85068,0
85069,1
85070,0
85071,1
85072,1
85073,0
85074,1
85075,0
85076,1
85077,0
85078,1
85079,0
85080,1
85081,0
85082,1
85083,0
85084,1
85085,0
85086,1
85087,1
85088,0
85089,1
85090,0
85091,1
85092,0
85093,1
85094,0
85095,0
85096,0
85097,1
85098,0
85099,1
85100,1
85101,1
85102,1
85103,0
85104,1
85105,0
85106,1
85107,1
85108,0
85109,1
85110,0
85111,1
85112,1
85113,0
85114,1
85115,0
85116,1
85117,0
85118,1
85119,1
85120,0
85121,1
85122,0
85123,1
85124,1
85125,0
85126,1
85127,0
85128,1
85129,1
85130,0
85131,1
85132,0
85133,1
85134,1
85135,0
85136,1
85137,0
85138,1
85139,1
85140,0
85141,1
85142,0
85143,1
85144,0
85145,0
85146,1
85147,0
85148,1
85149,0
85150,1
85151,0
85152,1
85153,0
85154,1
85155,0
85156,1
85157,0
85158,1
85159,0
85160,1
85161,0
85162,1
85163,0
85164,1
85165,0
85166,1
85167,0
85168,1
85169,0
85170,1
85171,0
85172,1
85173,0
85174,1
85175,0
85176,1
85177,0
85178,1
85179,0
85180,1
85181,0
85182,1
85183,1
85184,0
85185,1
85186,0
85187,1
85188,0
85189,1
85190,0
85191,1
85192,0
85193,1
85194,0
85195,1
85196,0
85197,1
85198,0
85199,1
85200,0
85201,1
85202,0
85203,1
85204,0
85205,1
85206,0
85207,1
85208,0
85209,1
85210,0
85211,1
85212,0
85213,1
85214,0
85215,1
85216,0
85217,1
85218,0
85219,1
85220,1
85221,0
85222,1
85223,0
85224,1
85225,0
85226,1
85227,0
85228,1
85229,0
85230,1
85231,0
85232,1
85233,0
85234,1
85235,0
85236,1
85237,0
85238,1
85239,0
85240,1
85241,0
85242,1
85243,0
85244,1
85245,0
85246,1
85247,1
85248,0
85249,1
85250,0
85251,1
85252,0
85253,1
85254,0
85255,1
85256,0
85257,1
85258,0
85259,1
85260,0
85261,1
85262,0
85263,1
85264,0
85265,1
85266,1
85267,0
85268,1
85269,0
85270,1
85271,0
85272,1
85273,0
85274,1
85275,0
85276,1
85277,0
85278,1
85279,0
85280,1
85281,1
85282,0
85283,1
85284,0
85285,1
85286,0
85287,1
85288,0
85289,1
85290,0
85291,1
85292,0
85293,1
85294,1
85295,0
85296,1
85297,0
85298,1
85299,0
85300,1
85301,0
85302,1
85303,0
85304,1
85305,0
85306,1
85307,0
85308,1
85309,1
85310,0
85311,1
85312,0
85313,1
85314,0
85315,0
85316,0
85317,1
85318,0
85319,1
85320,1
85321,1
85322,1
85323,0
85324,1
85325,0
85326,1
85327,1
85328,0
85329,1
85330,0
85331,1
85332,1
85333,0
85334,1
85335,0
85336,1
85337,1
85338,0
85339,1
85340,0
85341,1
85342,1
85343,0
85344,1
85345,0
85346,1
85347,1
85348,0
85349,1
85350,0
85351,1
85352,1
85353,0
85354,1
85355,0
85356,1
85357,1
85358,0
85359,0
85360,1
85361,0
85362,1
85363,0
85364,1
85365,0
85366,1
85367,0
85368,1
85369,0
85370,1
85371,0
85372,1
85373,0
85374,1
85375,0
85376,1
85377,0
85378,1
85379,0
85380,1
85381,0
85382,1
85383,0
85384,1
85385,0
85386,0
85387,1
85388,0
85389,1
85390,0
85391,1
85392,0
85393,1
85394,0
85395,1
85396,0
85397,1
85398,0
85399,1
85400,0
85401,1
85402,0
85403,1
85404,0
85405,1
85406,0
85407,0
85408,1
85409,0
85410,1
85411,0
85412,1
85413,0
85414,1
85415,0
85416,1
85417,0
85418,1
85419,0
85420,1
85421,0
85422,1
85423,0
85424,0
85425,1
85426,0
85427,1
85428,0
85429,1
85430,0
85431,1
85432,0
85433,1
85434,0
85435,1
85436,0
85437,1
85438,0
85439,1
85440,0
85441,1
85442,0
85443,0
85444,1
85445,0
85446,1
85447,0
85448,1
85449,0
85450,1
85451,0
85452,1
85453,0
85454,1
85455,0
85456,1
85457,0
85458,0
85459,1
85460,0
85461,1
85462,0
85463,1
85464,0
85465,1
85466,0
85467,1
85468,0
85469,0
85470,1
85471,0
85472,1
85473,0
85474,1
85475,0
85476,1
85477,0
85478,1
85479,0
85480,1
85481,0
85482,0
85483,1
85484,0
85485,1
85486,0
85487,1
85488,0
85489,1
85490,0
85491,1
85492,0
85493,0
85494,1
85495,0
85496,1
85497,0
85498,1
85499,0
85500,1
85501,0
85502,0
85503,1
85504,0
85505,1
85506,0
85507,1
85508,0
85509,1
85510,0
85511,0
85512,1
85513,0
85514,1
85515,0
85516,1
85517,0
85518,0
85519,0
85520,1
85521,0
85522,1
85523,0
85524,1
85525,0
85526,1
85527,0
85528,1
85529,0
85530,1
85531,0
85532,1
85533,0
85534,1
85535,0
85536,1
85537,0
85538,1
85539,0
85540,1
85541,0
85542,1
85543,0
85544,1
85545,0
85546,1
85547,0
85548,1
85549,0
85550,1
85551,0
85552,1
85553,0
85554,1
85555,0
85556,1
85557,0
85558,1
85559,0
85560,0
85561,1
85562,0
85563,1
85564,0
85565,1
85566,0
85567,1
85568,0
85569,1
85570,0
85571,1
85572,0
85573,1
85574,0
85575,1
85576,0
85577,1
85578,0
85579,1
85580,0
85581,1
85582,0
85583,0
85584,1
85585,0
85586,1
85587,0
85588,1
85589,0
85590,1
85591,0
85592,1
85593,0
85594,1
85595,0
85596,1
85597,0
85598,1
85599,0
85600,0
85601,1
85602,0
85603,1
85604,0
85605,1
85606,0
85607,1
85608,0
85609,1
85610,0
85611,1
85612,0
85613,0
85614,1
85615,0
85616,1
85617,0
85618,1
85619,0
85620,1
85621,0
85622,1
85623,0
85624,1
85625,0
85626,1
85627,0
85628,0
85629,1
85630,0
85631,1
85632,0
85633,1
85634,0
85635,1
85636,0
85637,1
85638,0
85639,1
85640,0
85641,0
85642,1
85643,0
85644,1
85645,0
85646,1
85647,0
85648,1
85649,0
85650,1
85651,0
85652,0
85653,1
85654,0
85655,1
85656,0
85657,1
85658,0
85659,1
85660,0
85661,0
85662,1
85663,0
85664,1
85665,0
85666,1
85667,0
85668,1
85669,0
85670,0
85671,1
85672,0
85673,1
85674,0
85675,1
85676,0
85677,0
85678,1
85679,0
85680,1
85681,0
85682,1
85683,0
85684,1
85685,0
85686,0
85687,0
85688,1
85689,0
85690,1
85691,0
85692,1
85693,0
85694,1
85695,0
85696,1
85697,0
85698,1
85699,0
85700,1
85701,0
85702,1
85703,0
85704,1
85705,0
85706,1
85707,0
85708,1
85709,0
85710,1
85711,0
85712,1
85713,0
85714,1
85715,0
85716,1
85717,0
85718,1
85719,0
85720,1
85721,0
85722,1
85723,0
85724,1
85725,0
85726,1
85727,0
85728,1
85729,0
85730,1
85731,0
85732,1
85733,0
85734,1
85735,0
85736,1
85737,0
85738,1
85739,0
85740,1
85741,0
85742,1
85743,0
85744,1
85745,0
85746,0
85747,1
85748,0
85749,1
85750,0
85751,1
85752,0
85753,1
85754,0
85755,1
85756,0
85757,1
85758,0
85759,1
85760,0
85761,1
85762,0
85763,1
85764,0
85765,1
85766,0
85767,1
85768,0
85769,0
85770,1
85771,0
85772,1
85773,0
85774,1
85775,0
85776,1
85777,0
85778,1
85779,0
85780,1
85781,0
85782,1
85783,0
85784,1
85785,0
85786,1
85787,0
85788,1
85789,0
85790,0
85791,1
85792,0
85793,1
85794,0
85795,1
85796,0
85797,1
85798,0
85799,1
85800,0
85801,1
85802,0
85803,1
85804,0
85805,1
85806,0
85807,1
85808,0
85809,0
85810,1
85811,0
85812,1
85813,0
85814,1
85815,0
85816,1
85817,0
85818,1
85819,0
85820,1
85821,0
85822,1
85823,0
85824,0
85825,1
85826,0
85827,1
85828,0
85829,1
85830,0
85831,1
85832,0
85833,1
85834,0
85835,1
85836,0
85837,0
85838,1
85839,0
85840,1
85841,0
85842,1
85843,0
85844,1
85845,0
85846,1
85847,0
85848,1
85849,0
85850,0
85851,1
85852,0
85853,1
85854,0
85855,1
85856,0
85857,1
85858,0
85859,1
85860,0
85861,1
85862,0
85863,0
85864,1
85865,0
85866,1
85867,0
85868,1
85869,0
85870,1
85871,0
85872,0
85873,1
85874,0
85875,1
85876,0
85877,1
85878,0
85879,1
85880,0
85881,1
85882,0
85883,1
85884,0
85885,1
85886,0
85887,1
85888,0
85889,1
85890,0
85891,0
85892,1
85893,0
85894,1
85895,0
85896,1
85897,0
85898,1
85899,0
85900,1
85901,0
85902,1
85903,0
85904,1
85905,0
85906,1
85907,0
85908,1
85909,0
85910,1
85911,0
85912,1
85913,0
85914,1
85915,0
85916,1
85917,0
85918,1
85919,0
85920,1
85921,1
85922,0
85923,1
85924,0
85925,1
85926,0
85927,1
85928,0
85929,1
85930,0
85931,1
85932,0
85933,1
85934,0
85935,1
85936,0
85937,1
85938,0
85939,1
85940,0
85941,1
85942,0
85943,1
85944,0
85945,1
85946,0
85947,1
85948,0
85949,1
85950,0
85951,1
85952,0
85953,1
85954,0
85955,1
85956,0
85957,1
85958,0
85959,1
85960,0
85961,1
85962,1
85963,0
85964,1
85965,0
85966,1
85967,0
85968,1
85969,0
85970,1
85971,0
85972,1
85973,0
85974,1
85975,0
85976,1
85977,0
85978,1
85979,0
85980,1
85981,0
85982,1
85983,0
85984,1
85985,0
85986,1
85987,0
85988,1
85989,1
85990,0
85991,1
85992,0
85993,1
85994,0
85995,1
85996,0
85997,1
85998,0
85999,1
86000,0
86001,1
86002,0
86003,1
86004,0
86005,1
86006,0
86007,1
86008,0
86009,1
86010,0
86011,1
86012,1
86013,0
86014,1
86015,0
86016,1
86017,0
86018,1
86019,0
86020,1
86021,0
86022,1
86023,0
86024,1
86025,0
86026,1
86027,0
86028,1
86029,0
86030,1
86031,0
86032,1
86033,0
86034,1
86035,1
86036,0
86037,1
86038,0
86039,1
86040,0
86041,1
86042,0
86043,1
86044,0
86045,1
86046,0
86047,1
86048,0
86049,1
86050,0
86051,0
86052,1
86053,0
86054,1
86055,0
86056,1
86057,1
86058,1
86059,0
86060,1
86061,1
86062,0
86063,1
86064,0
86065,1
86066,0
86067,1
86068,1
86069,0
86070,1
86071,0
86072,1
86073,0
86074,1
86075,1
86076,0
86077,1
86078,0
86079,1
86080,1
86081,0
86082,1
86083,0
86084,1
86085,0
86086,1
86087,1
86088,0
86089,1
86090,0
86091,1
86092,1
86093,0
86094,1
86095,0
86096,1
86097,1
86098,0
86099,1
86100,1
86101,0
86102,0
86103,1
86104,0
86105,1
86106,0
86107,1
86108,0
86109,1
86110,0
86111,1
86112,0
86113,1
86114,0
86115,1
86116,0
86117,1
86118,0
86119,1
86120,0
86121,1
86122,0
86123,1
86124,0
86125,1
86126,0
86127,1
86128,0
86129,1
86130,1
86131,0
86132,1
86133,0
86134,1
86135,0
86136,1
86137,0
86138,1
86139,0
86140,1
86141,0
86142,1
86143,0
86144,1
86145,0
86146,1
86147,0
86148,1
86149,0
86150,1
86151,0
86152,1
86153,0
86154,1
86155,0
86156,1
86157,0
86158,1
86159,0
86160,1
86161,0
86162,1
86163,0
86164,1
86165,0
86166,1
86167,1
86168,0
86169,1
86170,0
86171,1
86172,0
86173,1
86174,0
86175,1
86176,0
86177,1
86178,0
86179,1
86180,0
86181,1
86182,0
86183,1
86184,0
86185,1
86186,0
86187,1
86188,0
86189,1
86190,0
86191,1
86192,0
86193,1
86194,0
86195,1
86196,0
86197,1
86198,0
86199,1
86200,1
86201,0
86202,1
86203,0
86204,1
86205,0
86206,1
86207,0
86208,1
86209,0
86210,1
86211,0
86212,1
86213,0
86214,1
86215,0
86216,1
86217,0
86218,1
86219,0
86220,1
86221,0
86222,1
86223,0
86224,1
86225,0
86226,1
86227,0
86228,1
86229,1
86230,0
86231,1
86232,0
86233,1
86234,0
86235,1
86236,0
86237,1
86238,0
86239,1
86240,0
86241,1
86242,0
86243,1
86244,0
86245,1
86246,0
86247,1
86248,0
86249,1
86250,1
86251,0
86252,1
86253,0
86254,1
86255,0
86256,1
86257,0
86258,1
86259,0
86260,0
86261,0
86262,1
86263,0
86264,1
86265,1
86266,1
86267,1
86268,0
86269,1
86270,0
86271,1
86272,1
86273,0
86274,1
86275,0
86276,1
86277,0
86278,1
86279,1
86280,0
86281,1
86282,0
86283,1
86284,0
86285,1
86286,1
86287,0
86288,1
86289,0
86290,1
86291,0
86292,1
86293,1
86294,0
86295,1
86296,0
86297,1
86298,0
86299,1
86300,1
86301,0
86302,1
86303,0
86304,1
86305,1
86306,0
86307,1
86308,0
86309,1
86310,0
86311,1
86312,0
86313,1
86314,0
86315,1
86316,0
86317,1
86318,0
86319,1
86320,0
86321,1
86322,0
86323,1
86324,0
86325,1
86326,0
86327,1
86328,0
86329,1
86330,0
86331,1
86332,0
86333,1
86334,0
86335,0
86336,1
86337,0
86338,1
86339,0
86340,1
86341,0
86342,1
86343,0
86344,1
86345,0
86346,1
86347,0
86348,1
86349,0
86350,1
86351,0
86352,1
86353,0
86354,1
86355,0
86356,0
86357,1
86358,0
86359,1
86360,0
86361,1
86362,0
86363,1
86364,0
86365,1
86366,0
86367,1
86368,0
86369,1
86370,0
86371,1
86372,0
86373,0
86374,1
86375,0
86376,1
86377,0
86378,1
86379,0
86380,1
86381,0
86382,1
86383,0
86384,1
86385,0
86386,0
86387,1
86388,0
86389,1
86390,0
86391,1
86392,0
86393,1
86394,0
86395,1
86396,0
86397,1
86398,0
86399,0
86400,1
86401,0
86402,1
86403,0
86404,1
86405,0
86406,1
86407,0
86408,1
86409,0
86410,0
86411,1
86412,0
86413,1
86414,0
86415,1
86416,0
86417,1
86418,0
86419,1
86420,0
86421,0
86422,1
86423,0
86424,1
86425,0
86426,1
86427,0
86428,1
86429,0
86430,0
86431,1
86432,0
86433,1
86434,0
86435,1
86436,0
86437,1
86438,0
86439,0
86440,1
86441,0
86442,1
86443,0
86444,1
86445,0
86446,1
86447,0
86448,0
86449,1
86450,0
86451,1
86452,0
86453,1
86454,0
86455,1
86456,0
86457,0
86458,1
86459,0
86460,1
86461,0
86462,1
86463,0
86464,1
86465,0
86466,1
86467,0
86468,1
86469,1
86470,0
86471,1
86472,0
86473,1
86474,0
86475,1
86476,0
86477,1
86478,0
86479,1
86480,0
86481,1
86482,0
86483,1
86484,0
86485,1
86486,0
86487,1
86488,0
86489,1
86490,0
86491,1
86492,0
86493,1
86494,0
86495,1
86496,0
86497,1
86498,0
86499,1
86500,0
86501,1
86502,0
86503,1
86504,0
86505,1
86506,0
86507,1
86508,0
86509,1
86510,0
86511,1
86512,0
86513,0
86514,1
86515,0
86516,1
86517,0
86518,1
86519,0
86520,1
86521,0
86522,1
86523,0
86524,1
86525,0
86526,1
86527,0
86528,1
86529,0
86530,1
86531,0
86532,1
86533,0
86534,1
86535,0
86536,1
86537,0
86538,1
86539,0
86540,0
86541,1
86542,0
86543,1
86544,0
86545,1
86546,0
86547,1
86548,0
86549,1
86550,0
86551,1
86552,0
86553,1
86554,0
86555,1
86556,0
86557,1
86558,0
86559,1
86560,0
86561,1
86562,0
86563,1
86564,0
86565,1
86566,0
86567,0
86568,1
86569,0
86570,1
86571,0
86572,1
86573,0
86574,1
86575,0
86576,1
86577,0
86578,1
86579,0
86580,1
86581,0
86582,1
86583,0
86584,1
86585,0
86586,1
86587,0
86588,1
86589,0
86590,0
86591,1
86592,0
86593,1
86594,0
86595,1
86596,0
86597,1
86598,0
86599,1
86600,0
86601,1
86602,0
86603,1
86604,0
86605,1
86606,0
86607,0
86608,1
86609,0
86610,1
86611,0
86612,1
86613,0
86614,1
86615,0
86616,1
86617,0
86618,1
86619,0
86620,1
86621,0
86622,1
86623,0
86624,1
86625,0
86626,0
86627,1
86628,0
86629,1
86630,0
86631,1
86632,0
86633,1
86634,0
86635,1
86636,0
86637,1
86638,0
86639,1
86640,0
86641,0
86642,1
86643,0
86644,1
86645,0
86646,1
86647,0
86648,1
86649,0
86650,1
86651,0
86652,1
86653,0
86654,0
86655,1
86656,0
86657,1
86658,0
86659,1
86660,0
86661,1
86662,0
86663,1
86664,0
86665,1
86666,0
86667,0
86668,1
86669,0
86670,1
86671,0
86672,1
86673,0
86674,1
86675,0
86676,1
86677,0
86678,1
86679,0
86680,0
86681,1
86682,0
86683,1
86684,1
86685,0
86686,1
86687,0
86688,1
86689,0
86690,1
86691,0
86692,1
86693,0
86694,1
86695,0
86696,1
86697,0
86698,1
86699,0
86700,0
86701,1
86702,0
86703,1
86704,0
86705,1
86706,0
86707,1
86708,0
86709,1
86710,0
86711,1
86712,0
86713,1
86714,0
86715,1
86716,0
86717,1
86718,0
86719,1
86720,0
86721,1
86722,0
86723,1
86724,0
86725,1
86726,0
86727,1
86728,0
86729,1
86730,0
86731,1
86732,1
86733,0
86734,1
86735,0
86736,1
86737,0
86738,1
86739,0
86740,1
86741,0
86742,1
86743,0
86744,1
86745,0
86746,1
86747,0
86748,1
86749,0
86750,1
86751,0
86752,1
86753,0
86754,1
86755,0
86756,1
86757,0
86758,1
86759,0
86760,0
86761,1
86762,1
86763,0
86764,1
86765,0
86766,1
86767,0
86768,0
86769,1
86770,1
86771,0
86772,1
86773,0
86774,1
86775,0
86776,1
86777,0
86778,1
86779,0
86780,1
86781,0
86782,1
86783,0
86784,1
86785,0
86786,1
86787,0
86788,1
86789,0
86790,1
86791,0
86792,1
86793,0
86794,1
86795,0
86796,1
86797,0
86798,1
86799,0
86800,1
86801,0
86802,1
86803,0
86804,1
86805,0
86806,1
86807,0
86808,1
86809,0
86810,1
86811,0
86812,1
86813,0
86814,1
86815,0
86816,1
86817,0
86818,1
86819,0
86820,1
86821,0
86822,1
86823,0
86824,1
86825,0
86826,1
86827,0
86828,1
86829,0
86830,1
86831,1
86832,0
86833,1
86834,0
86835,1
86836,0
86837,1
86838,0
86839,1
86840,0
86841,1
86842,0
86843,1
86844,0
86845,1
86846,0
86847,1
86848,0
86849,1
86850,0
86851,1
86852,0
86853,1
86854,0
86855,1
86856,0
86857,1
86858,0
86859,1
86860,1
86861,0
86862,1
86863,0
86864,1
86865,0
86866,1
86867,0
86868,1
86869,0
86870,1
86871,0
86872,1
86873,0
86874,1
86875,0
86876,1
86877,0
86878,1
86879,1
86880,0
86881,1
86882,0
86883,1
86884,0
86885,1
86886,0
86887,1
86888,0
86889,1
86890,0
86891,1
86892,0
86893,1
86894,1
86895,0
86896,1
86897,0
86898,1
86899,0
86900,1
86901,0
86902,1
86903,0
86904,1
86905,0
86906,1
86907,0
86908,1
86909,1
86910,0
86911,1
86912,0
86913,0
86914,0
86915,1
86916,0
86917,1
86918,0
86919,1
86920,1
86921,1
86922,1
86923,0
86924,1
86925,0
86926,1
86927,1
86928,0
86929,1
86930,0
86931,1
86932,1
86933,0
86934,1
86935,0
86936,1
86937,1
86938,0
86939,1
86940,0
86941,1
86942,1
86943,0
86944,1
86945,0
86946,1
86947,1
86948,0
86949,1
86950,0
86951,1
86952,1
86953,0
86954,1
86955,0
86956,1
86957,1
86958,0
86959,0
86960,1
86961,0
86962,1
86963,0
86964,1
86965,0
86966,1
86967,0
86968,1
86969,0
86970,1
86971,0
86972,1
86973,0
86974,1
86975,0
86976,1
86977,0
86978,1
86979,0
86980,1
86981,0
86982,1
86983,0
86984,1
86985,0
86986,1
86987,1
86988,0
86989,1
86990,0
86991,1
86992,0
86993,1
86994,0
86995,1
86996,0
86997,1
86998,0
86999,1
87000,0
87001,1
87002,0
87003,1
87004,0
87005,1
87006,0
87007,0
87008,1
87009,1
87010,0
87011,1
87012,0
87013,1
87014,0
87015,1
87016,0
87017,1
87018,0
87019,0
87020,1
87021,1
87022,0
87023,1
87024,0
87025,1
87026,0
87027,1
87028,0
87029,1
87030,0
87031,1
87032,0
87033,1
87034,0
87035,1
87036,0
87037,1
87038,0
87039,1
87040,0
87041,1
87042,0
87043,1
87044,0
87045,1
87046,0
87047,1
87048,0
87049,1
87050,0
87051,1
87052,0
87053,1
87054,0
87055,1
87056,0
87057,1
87058,0
87059,1
87060,0
87061,1
87062,0
87063,1
87064,0
87065,1
87066,0
87067,1
87068,1
87069,0
87070,1
87071,0
87072,1
87073,0
87074,1
87075,0
87076,1
87077,0
87078,1
87079,0
87080,1
87081,0
87082,1
87083,0
87084,1
87085,0
87086,1
87087,0
87088,1
87089,0
87090,1
87091,0
87092,1
87093,0
87094,1
87095,0
87096,1
87097,0
87098,1
87099,1
87100,0
87101,1
87102,0
87103,1
87104,0
87105,1
87106,0
87107,1
87108,0
87109,1
87110,0
87111,1
87112,0
87113,1
87114,0
87115,1
87116,0
87117,1
87118,0
87119,1
87120,1
87121,0
87122,1
87123,0
87124,1
87125,0
87126,1
87127,0
87128,1
87129,0
87130,1
87131,0
87132,1
87133,0
87134,1
87135,0
87136,1
87137,1
87138,0
87139,1
87140,0
87141,1
87142,0
87143,1
87144,0
87145,1
87146,0
87147,1
87148,0
87149,1
87150,1
87151,0
87152,0
87153,0
87154,1
87155,0
87156,1
87157,0
87158,1
87159,1
87160,1
87161,1
87162,0
87163,1
87164,0
87165,1
87166,1
87167,0
87168,1
87169,0
87170,1
87171,0
87172,1
87173,1
87174,0
87175,1
87176,0
87177,1
87178,1
87179,0
87180,1
87181,0
87182,1
87183,1
87184,0
87185,1
87186,0
87187,1
87188,0
87189,1
87190,1
87191,0
87192,1
87193,0
87194,1
87195,1
87196,0
87197,1
87198,1
87199,1
87200,0
87201,1
87202,0
87203,1
87204,0
87205,1
87206,0
87207,1
87208,0
87209,1
87210,0
87211,1
87212,0
87213,1
87214,0
87215,1
87216,0
87217,1
87218,0
87219,1
87220,0
87221,1
87222,0
87223,1
87224,0
87225,1
87226,1
87227,0
87228,1
87229,0
87230,1
87231,0
87232,1
87233,0
87234,1
87235,0
87236,1
87237,0
87238,1
87239,0
87240,1
87241,0
87242,1
87243,0
87244,1
87245,0
87246,1
87247,0
87248,1
87249,1
87250,0
87251,1
87252,0
87253,1
87254,0
87255,1
87256,0
87257,1
87258,0
87259,1
87260,0
87261,1
87262,0
87263,1
87264,0
87265,1
87266,0
87267,1
87268,1
87269,0
87270,1
87271,0
87272,1
87273,0
87274,1
87275,0
87276,1
87277,0
87278,1
87279,0
87280,1
87281,1
87282,0
87283,1
87284,0
87285,1
87286,0
87287,1
87288,0
87289,1
87290,0
87291,1
87292,0
87293,1
87294,0
87295,1
87296,1
87297,0
87298,1
87299,0
87300,1
87301,0
87302,1
87303,0
87304,1
87305,0
87306,1
87307,0
87308,0
87309,0
87310,1
87311,1
87312,0
87313,1
87314,1
87315,1
87316,0
87317,1
87318,1
87319,0
87320,1
87321,0
87322,1
87323,1
87324,0
87325,1
87326,0
87327,1
87328,1
87329,0
87330,1
87331,0
87332,1
87333,0
87334,1
87335,1
87336,0
87337,1
87338,0
87339,1
87340,1
